lon,lat,lanid12,lanid17,mirad12,mirad17,aim12,aim17,aim_valid
-97.3,33.7,0,25.4699993133545,1.43881595134735,43.75,0,0,0
-97.3,33.9,167.469589233398,0,71.0958633422852,87.5,0,0,0
-97.3,34.1,12.1499996185303,0,87.725830078125,34.1488342285156,0,0,0
-97.3,34.3,217.344940185547,101.464904785156,112.5,153.926010131836,0,0,0
-97.3,34.5,7.01999998092651,31.306209564209,12.5,85.9779663085938,0,0,0
-97.3,34.7,86.3864898681641,215.905029296875,43.6240386962891,131.25,0,0,0
-97.3,34.9,284.787872314453,213.693908691406,151.627868652344,229.901977539063,0,0,0
-97.3,35.1,100.052116394043,100.169998168945,275,207.598022460938,0,0,0
-97.3,35.3,26.4477252960205,24.6599998474121,12.5,43.75,0,0,0
-97.3,35.5,576.072570800781,293.887390136719,421.685699462891,171.553741455078,0,0,0
-97.3,35.7,154.3466796875,69.6512680053711,96.1526489257812,72.3458557128906,0,0,0
-97.3,35.9,147.869995117188,99.629997253418,62.5,50,0,0,0
-97.3,36.1,38.7900009155273,8.46000003814697,37.5,41.963939666748,0,0,0
-97.3,36.3,89.9100036621094,178.559997558594,69.1847534179688,204.690078735352,0,0,0
-97.3,36.5,136.271545410156,211.868347167969,292.422973632813,1162.8369140625,0,0,0
-97.3,36.7,57.1925239562988,392.754852294922,93.75,112.5,0,0,0
-97.3,36.9,32.3468170166016,181.440002441406,81.25,135.042617797852,0,0,0
-97.3,37.1,899.148010253906,427.537719726563,701.344421386719,444.065765380859,0,0,0
-97.3,37.3,2001.26953125,2738.84545898438,200,1885.13488769531,0,0,0
-97.3,37.5,5819.3154296875,5654.52978515625,1364.35827636719,4264.7802734375,13.2246217727661,12.2322692871094,0.00961147900670767
-97.3,37.7,329.170501708984,234.415466308594,93.5220031738281,213.289764404297,241.054061889648,348.333068847656,0.941351711750031
-97.3,37.9,3635.53076171875,1439.89453125,2481.8994140625,2535.44873046875,3216.99169921875,3210.92407226563,1
-97.3,38.1,5271.17041015625,1849.17687988281,6401.3251953125,2491.04345703125,3973.91845703125,3280.1689453125,1
-97.3,38.3,1074.7666015625,212.908752441406,813.269897460938,367.520202636719,2160.0859375,2394.4267578125,0.998502314090729
-97.3,38.5,420.427032470703,123.300003051758,412.371124267578,398.287353515625,1090.41271972656,1633.26110839844,0.930804193019867
-97.3,38.7,460.769165039063,162.209548950195,231.751754760742,197.113388061523,47.8800010681152,24.2099990844727,0.100955098867416
-97.3,38.9,439.918914794922,1460.18896484375,352.526702880859,587.374145507813,0,0,0
-97.3,39.1,188.105026245117,432.361083984375,514.87744140625,630.751647949219,316.375823974609,1073.43347167969,0.107958257198334
-97.3,39.3,849.572814941406,1667.60876464844,1009.53790283203,2308.00927734375,1537.12866210938,5933.43359375,0.983590483665466
-97.3,39.5,6866.19189453125,7504.970703125,5495.3623046875,6897.15283203125,9309.4814453125,16367.390625,1
-97.3,39.7,1288.42468261719,1737.78308105469,969.067504882812,1276.72143554688,3223.09204101563,9147.998046875,1
-97.3,39.9,178.454650878906,1539.03186035156,263.932250976563,865.319091796875,609.782897949219,1947.2138671875,0.418153762817383
-97.3,40.1,5754.51708984375,6387.1845703125,5700.99169921875,5137.48681640625,5454.8759765625,5121.7890625,0.556236743927002
-97.3,40.3,14447.1767578125,15076.662109375,12863.2060546875,14251.1611328125,15020.7060546875,17459.99609375,1
-97.3,40.5,6065.09375,11823.83203125,5497.74853515625,12803.8876953125,10932.287109375,18637.861328125,1
-97.3,40.7,25362.55078125,26373.759765625,24678.9609375,25076.359375,27552.46875,29345.71875,1
-97.3,40.9,25940.626953125,24130.001953125,22176.15625,20126.755859375,28813.966796875,28840.1796875,1
-97.3,41.1,27465.466796875,26516.283203125,25462.609375,19457.38671875,30424.705078125,32165.07421875,1
-97.3,41.3,20795.37109375,20494.505859375,18938.427734375,15045.54296875,24189.6171875,25669.09765625,1
-97.3,41.5,14372.478515625,14762.1083984375,14608.4150390625,10862.51953125,14601.125,18166.20703125,1
-97.3,41.7,6145.85400390625,15570.62109375,5956.5634765625,12427.9619140625,7262.439453125,15885.3076171875,1
-97.3,41.9,5686.76171875,7802.3564453125,4238.40478515625,3325.3330078125,6709.07861328125,10339.6591796875,1
-97.3,42.1,3495.21606445313,6068.4541015625,2421.71704101563,5917.193359375,3734.79931640625,4817.76220703125,1
-97.3,42.3,11604.7099609375,10482.2626953125,11204.765625,11432.6904296875,11776.3896484375,5501.31298828125,1
-97.3,42.5,16831.34375,20079.634765625,17680.84375,21718.46875,16394.015625,10397.88671875,1
-97.3,42.7,7064.119140625,12641.072265625,5872.7119140625,10741.6044921875,4578.13671875,3880.22485351563,0.533969461917877
-97.3,42.9,8370.9580078125,12942.10546875,4396.99267578125,7395.69921875,0,0,0
-97.3,43.1,112.721946716309,67.4820556640625,394.926422119141,4501.0419921875,0,0,0
-97.3,43.3,0,0,825.080322265625,2903.12451171875,0,0,0
-97.3,43.5,0,0,201.068908691406,1011.45819091797,0,0,0
-97.3,43.7,0,0,0,316.813659667969,0,0,0
-97.3,43.9,0,0,68.75,476.200775146484,0,0,0
-97.3,44.1,0,0,56.25,532.474731445313,0,0,0
-97.3,44.3,0,0,37.5,112.5,0,0,0
-97.3,44.5,11.8800001144409,4.23000001907349,397.396240234375,413.141632080078,0,0,0
-97.3,44.7,136.960983276367,40.5013198852539,1221.93591308594,895.330993652344,0,0,0
-97.3,44.9,0,0,177.349868774414,222.582763671875,0,0,0
-97.3,45.1,124.81616973877,164.410354614258,132.368865966797,304.492462158203,0,0,0
-97.3,45.3,609.346557617188,1787.36254882813,18.6692752838135,150,0,0,0
-97.3,45.5,242.620422363281,217.239517211914,0,25,0,0,0
-97.3,45.7,0,0,0,0,0,0,0
-97.3,45.9,0,0,220.904037475586,286.702270507813,0,0,0
-97.3,46.1,1016.88995361328,636.724792480469,805.422668457031,1037.48571777344,0,0,0
-97.3,46.3,201.857543945313,280.568572998047,378.590393066406,527.454956054688,0,0,0
-97.3,46.5,841.87646484375,844.6982421875,274.335540771484,401.994903564453,0,0,0
-97.3,46.7,0,0,247.881057739258,409.5869140625,0,0,0
-97.3,46.9,0,0,112.5,442.558532714844,0,0,0
-97.3,47.1,0,0,113.637367248535,457.759155273438,0,0,0
-97.3,47.3,0,0,167.381210327148,73.8534545898438,0,0,0
-97.3,47.5,0,0,112.5,0,0,0,0
-97.3,47.7,0,0,638.931030273438,365.122863769531,0,0,0
-97.3,47.9,0,0,273.568969726563,459.055236816406,0,0,0
-97.3,48.1,0,0,293.75,275,0,0,0
-97.3,48.3,0,0,23.7393035888672,150,0,0,0
-97.3,48.5,0,0,150,75,0,0,0
-97.3,48.7,0,0,535.273498535156,194.542007446289,0,0,0
-97.3,48.9,0,0,273.777435302734,318.916412353516,0,0,0
-97.1,28.3,0,12.4200000762939,75,62.5,0,0,0
-97.1,28.5,20.25,76.7699966430664,225,492.982757568359,0,0,0
-97.1,28.7,0,15.9300003051758,94.9751281738281,537.680480957031,0,0,0
-97.1,28.9,0,0,15.7419576644897,215.441635131836,0,0,0
-97.1,29.1,0,0,25,143.75,0,0,0
-97.1,29.3,128.520004272461,28.1700000762939,69.627197265625,84.95849609375,0,0,0
-97.1,29.5,219.24919128418,204.119995117188,130.658477783203,102.54150390625,0,0,0
-97.1,29.7,27.1708145141602,18.7199993133545,53.7749519348145,25,0,0,0
-97.1,29.9,92.1600036621094,255.149993896484,62.5,106.25,0,0,0
-97.1,30.1,182.108901977539,75.4589004516602,25,37.5,0,0,0
-97.1,30.3,52.1100006103516,34.1100006103516,118.75,43.75,0,0,0
-97.1,30.5,19.6200008392334,0,50,80.5660095214844,0,0,0
-97.1,30.7,63,13.2299995422363,75,24.6273822784424,0,0,0
-97.1,30.9,109.894973754883,67.2300033569336,150,168.882278442383,0,0,0
-97.1,31.1,273.590515136719,17.7299995422363,332.558410644531,118.75,0,0,0
-97.1,31.3,173.070007324219,89.8781967163086,456.643249511719,125,0,0,0
-97.1,31.5,16.2900009155273,165.509994506836,160.42057800293,68.75,0,0,0
-97.1,31.7,73.3499984741211,22.1202831268311,142.246887207031,37.5,0,0,0
-97.1,31.9,116.987823486328,23.959716796875,25,37.5,0,0,0
-97.1,32.1,88.2674713134766,9.95076847076416,34.2680206298828,0,0,0,0
-97.1,32.3,751.965454101563,214.476455688477,462.128967285156,637.5,0,0,0
-97.1,32.5,205.154144287109,101.25,86.4788589477539,193.75,0,0,0
-97.1,32.7,23.4003162384033,0,0,0,0,0,0
-97.1,32.9,0,0,0,0,0,0,0
-97.1,33.1,0,0,0,12.5,0,0,0
-97.1,33.3,26.0100002288818,16.7399997711182,208.691833496094,31.25,0,0,0
-97.1,33.5,45.3600006103516,0,68.75,0,0,0,0
-97.1,33.7,56.1599998474121,0,29.4913291931152,12.5,0,0,0
-97.1,33.9,26.1900005340576,83.879997253418,200,81.25,0,0,0
-97.1,34.1,29.9699993133545,7.19999980926514,34.9283027648926,0,0,0,0
-97.1,34.3,70.782585144043,130.285095214844,50,75,0,0,0
-97.1,34.5,37.7999992370606,7.46999979019165,0,45.272029876709,0,0,0
-97.1,34.7,40.9635162353516,68.4899978637695,31.25,81.25,0,0,0
-97.1,34.9,80.0955581665039,4.23000001907349,100,31.25,0,0,0
-97.1,35.1,0,0,62.5,100,0,0,0
-97.1,35.3,34.9199981689453,35.9099998474121,0,39.4043960571289,0,0,0
-97.1,35.5,296.537750244141,153.151351928711,62.5,54.1960067749024,0,0,0
-97.1,35.7,80.0100021362305,67.3199996948242,37.5,37.5,0,0,0
-97.1,35.9,40.1399993896484,33.8400001525879,12.5,50,0,0,0
-97.1,36.1,38.3400001525879,4.8600001335144,12.5,37.5,0,0,0
-97.1,36.3,44.9099998474121,159.119995117188,0,255.156951904297,0,0,0
-97.1,36.5,276.409210205078,432.167816162109,125,1057.83740234375,0,0,0
-97.1,36.7,277.535522460938,239.928817749023,75,78.0342407226563,0,0,0
-97.1,36.9,79.2627639770508,8.79234313964844,131.25,99.1175308227539,0,0,0
-97.1,37.1,1129.29638671875,395.252319335938,1517.43627929688,310.348236083984,0,0,0
-97.1,37.3,1097.8701171875,1299.33654785156,725,1322.81323242188,0,0,0
-97.1,37.5,355.730590820313,70.1286087036133,477.724060058594,376.334503173828,0,0,0
-97.1,37.7,450.103179931641,13.75989818573,308.333740234375,205.749038696289,34.4960784912109,26.5499992370606,0.143695309758186
-97.1,37.9,731.925964355469,328.268493652344,833.984008789063,1340.88598632813,298.594116210938,745.162475585938,0.181358188390732
-97.1,38.1,982.468811035156,477.415954589844,858.306579589844,672.947998046875,143.542175292969,148.58544921875,0.083074577152729
-97.1,38.3,691.683959960938,581.550415039063,427.819305419922,248.003982543945,77.1893692016602,78.1850433349609,0.0331083349883556
-97.1,38.5,504.693511962891,25.7399997711182,424.904296875,178.169860839844,250.092971801758,320.161590576172,0.0399282053112984
-97.1,38.7,635.867736816406,148.850234985352,201.578262329102,249.345275878906,0,0,0
-97.1,38.9,1413.1025390625,2313.76489257813,100.869277954102,520.440002441406,144.339889526367,343.815124511719,0.0775933563709259
-97.1,39.1,355.555145263672,266.528137207031,528.711853027344,638.339965820313,725.32861328125,2767.841796875,0.848131656646729
-97.1,39.3,3224.841796875,3386.36669921875,2838.83740234375,2980.15869140625,4046.5634765625,7870.89111328125,1
-97.1,39.5,3999.40112304688,3919.0869140625,3941.24096679688,4011.02709960938,6354.83447265625,9756.958984375,1
-97.1,39.7,249.905303955078,281.9541015625,1055.28430175781,588.758483886719,1618.00134277344,4938.54638671875,0.987041115760803
-97.1,39.9,609.599853515625,1087.6572265625,598.821960449219,782.127380371094,794.305786132813,1683.90771484375,0.207389250397682
-97.1,40.1,5715.10107421875,7966.3125,5606.1640625,7597.216796875,5549.353515625,5553.91162109375,0.470948457717896
-97.1,40.3,18255.853515625,18368.875,17221.599609375,18296.59375,19887.10546875,18678.69921875,1
-97.1,40.5,6280.2919921875,9002.3076171875,5096.92919921875,9671.939453125,9682.2763671875,14209.966796875,1
-97.1,40.7,20421.58984375,23012.97265625,19167.107421875,20700.580078125,23918.568359375,26728.99609375,1
-97.1,40.9,17143.353515625,19344.751953125,10717.9248046875,14799.94921875,20835.515625,24224.625,1
-97.1,41.1,13188.837890625,16174.25390625,9558.45703125,10029.048828125,21791.0859375,24663.5234375,1
-97.1,41.3,12646.80859375,13416.9375,10866.35546875,8681.1494140625,18518.115234375,18545.298828125,1
-97.1,41.5,13743.6748046875,14754.8828125,13557.224609375,15464.9150390625,18487.638671875,17928.03125,1
-97.1,41.7,4464.5556640625,11507.0546875,4408.71484375,11378.994140625,7146.5908203125,8416.361328125,1
-97.1,41.9,5874.1923828125,8861.0791015625,5766.80224609375,6025.9580078125,8157.03173828125,11801.115234375,1
-97.1,42.1,3986.103515625,6616.2451171875,3379.47265625,11062.140625,5944.7314453125,7192.619140625,1
-97.1,42.3,13198.92578125,10660.775390625,15291.896484375,12992.96875,12619.5439453125,5283.15185546875,1
-97.1,42.5,15568.6865234375,18458.33984375,17931.693359375,19291.97265625,15252.6005859375,11426.529296875,1
-97.1,42.7,5787.01953125,9117.3193359375,4508.36279296875,6650.42041015625,2046.5302734375,1776.13171386719,0.306037813425064
-97.1,42.9,7317.5908203125,9478.2939453125,4779.87158203125,4561.4384765625,0,0,0
-97.1,43.1,682.102905273438,1117.734375,1129.9501953125,4027.8603515625,0,0,0
-97.1,43.3,7414.166015625,12334.1962890625,3089.6357421875,3811.111328125,0,0,0
-97.1,43.5,471.604888916016,298.471221923828,1416.53076171875,1584.16137695313,0,0,0
-97.1,43.7,0,0,0,50.9754409790039,0,0,0
-97.1,43.9,247.205215454102,276.219146728516,52.1255950927734,581.059448242188,0,0,0
-97.1,44.1,0,0,137.5,886.398986816406,0,0,0
-97.1,44.3,0,0,600.11083984375,677.611938476563,0,0,0
-97.1,44.5,74.3910751342774,79.2577362060547,643.514099121094,717.53271484375,0,0,0
-97.1,44.7,88.3090209960938,116.278678894043,423.346099853516,1532.01354980469,0,0,0
-97.1,44.9,1240.99133300781,617.884155273438,505.714263916016,657.545715332031,0,0,0
-97.1,45.1,4689.85791015625,6449.94580078125,534.496276855469,683.607543945313,0,0,0
-97.1,45.3,2704.3662109375,4597.02294921875,93.8307266235352,254.239990234375,0,0,0
-97.1,45.5,143.981307983398,325.232940673828,12.5,49.0650024414063,0,0,0
-97.1,45.7,0,0,87.5,37.5,0,0,0
-97.1,45.9,0,0,68.7082672119141,118.75,0,0,0
-97.1,46.1,1174.05297851563,312.173095703125,6.66817045211792,38.4251937866211,0,0,0
-97.1,46.3,68.3659515380859,42.8400001525879,211.688064575195,367.824829101563,0,0,0
-97.1,46.5,0,0,137.022659301758,184.666412353516,0,0,0
-97.1,46.7,0,0,138.270858764648,344.794952392578,0,0,0
-97.1,46.9,0,0,135.263641357422,355.362274169922,0,0,0
-97.1,47.1,0,0,251.893951416016,502.692321777344,0,0,0
-97.1,47.3,0,0,246.177368164063,105.793594360352,0,0,0
-97.1,47.5,0,0,133.632217407227,0,0,0,0
-97.1,47.7,0,0,581.25,838.376342773438,0,0,0
-97.1,47.9,0,0,516.855712890625,537.435791015625,0,0,0
-97.1,48.1,0,0,281.25,312.5,0,0,0
-97.1,48.3,0,0,51.2606964111328,12.5,0,0,0
-97.1,48.5,0,0,87.5,12.5,0,0,0
-97.1,48.7,0,0,106.25,199.522262573242,0,0,0
-97.1,48.9,0,0,12.5,487.5,0,0,0
-96.9,28.1,0,0,0,0,0,0,0
-96.9,28.3,94.4100036621094,4.40999984741211,56.25,62.5,0,0,0
-96.9,28.5,154.587158203125,19.9759140014648,242.692977905273,252.288299560547,0,0,0
-96.9,28.7,759.007446289063,1035.30651855469,335.977996826172,445.102752685547,0,0,0
-96.9,28.9,58.4891967773438,58.6800003051758,233.314758300781,440.690093994141,0,0,0
-96.9,29.1,77.8499984741211,7.1100001335144,237.5,143.75,0,0,0
-96.9,29.3,16.2900009155273,0,261.622802734375,100,0,0,0
-96.9,29.5,108.809997558594,19.3500003814697,360.615478515625,137.5,0,0,0
-96.9,29.7,25.2900009155273,3.26304268836975,134.165618896484,256.25,0,0,0
-96.9,29.9,63.810001373291,334.079986572266,12.5,0,0,0,0
-96.9,30.1,21.9210968017578,2.12109661102295,25,0,0,0,0
-96.9,30.3,86.7600021362305,123.029998779297,58.3430938720703,56.25,0,0,0
-96.9,30.5,44.189998626709,26.1900005340576,410.009063720703,377.891143798828,0,0,0
-96.9,30.7,0,0,29.9695873260498,34.4683570861816,0,0,0
-96.9,30.9,45.6300010681152,39.4199981689453,25,43.75,0,0,0
-96.9,31.1,222.375106811523,218.823486328125,690.356628417969,299.440551757813,0,0,0
-96.9,31.3,75.2958908081055,213.421798706055,391.303497314453,331.809448242188,0,0,0
-96.9,31.5,76.3609161376953,0,88.3778533935547,156.25,0,0,0
-96.9,31.7,60.0299987792969,0,25,18.75,0,0,0
-96.9,31.9,0,47.0699996948242,17.0308685302734,130.94091796875,0,0,0
-96.9,32.1,85.69140625,4.05000019073486,20.4691314697266,131.55908203125,0,0,0
-96.9,32.3,288.798583984375,19.6200008392334,12.5,77.3275604248047,0,0,0
-96.9,32.5,54.810001373291,59.939998626709,0,50,0,0,0
-96.9,32.7,23.6700000762939,0,18.75,0,0,0,0
-96.9,32.9,0,0,0,0,0,0,0
-96.9,33.1,30.5058059692383,26.1900005340576,12.5,18.75,0,0,0
-96.9,33.3,480.171325683594,52.7400016784668,1200.33203125,412.5,0,0,0
-96.9,33.5,508.205780029297,122.129997253418,255.726287841797,56.25,0,0,0
-96.9,33.7,16.8299999237061,0,58.0086708068848,12.5,0,0,0
-96.9,33.9,14.7370300292969,120.309265136719,43.75,62.5,0,0,0
-96.9,34.1,150.430938720703,200.360748291016,68.75,150,0,0,0
-96.9,34.3,234.185455322266,169.110000610352,25,37.5,0,0,0
-96.9,34.5,36.1189689636231,0,12.5,12.5,0,0,0
-96.9,34.7,85.7699966430664,0,56.25,12.5,0,0,0
-96.9,34.9,72.0944442749024,53.5499992370606,50,0,0,0,0
-96.9,35.1,0,0,25,12.5,0,0,0
-96.9,35.3,105.660003662109,106.470001220703,12.5,12.5,0,0,0
-96.9,35.5,31.7455387115479,5.36291122436523,43.75,25,0,0,0
-96.9,35.7,22.5,6.30000019073486,31.25,0,0,0,0
-96.9,35.9,79.9028091430664,26.1900005340576,37.5,25,0,0,0
-96.9,36.1,35.8371849060059,16.2000007629395,37.5,31.25,0,0,0
-96.9,36.3,22.0499992370605,5.03999996185303,0,88.5930557250977,0,0,0
-96.9,36.5,402.701171875,739.644592285156,56.25,354.66259765625,0,0,0
-96.9,36.7,89.2799987792969,44.8975639343262,37.5,0,0,0,0
-96.9,36.9,0,47.2776565551758,0,0,0,0,0
-96.9,37.1,144,51.0299987792969,251.313735961914,68.75,0,0,0
-96.9,37.3,68.129997253418,49.4099998474121,225,50,0,0,0
-96.9,37.5,66.9430541992188,121.949996948242,248.427764892578,0,0,0,0
-96.9,37.7,151.447311401367,18.1800003051758,134.913970947266,77.3598403930664,0,0,0
-96.9,37.9,93.0599975585938,48.5099983215332,200,50,0,0,0
-96.9,38.1,142.56103515625,4.40999984741211,237.5,128.304809570313,0,0,0
-96.9,38.3,299.309906005859,550.829528808594,50,145.746002197266,0,0,0
-96.9,38.5,349.042236328125,21.0221424102783,136.048156738281,90.5801391601562,0,0,0
-96.9,38.7,46.7099990844727,29.645191192627,31.7503757476807,0,0,0,0
-96.9,38.9,946.172729492188,1224.3203125,537.5,503.446044921875,1184.912109375,2450.32592773438,0.345176517963409
-96.9,39.1,322.983947753906,300.123107910156,238.624069213867,152.803939819336,404.079650878906,1436.58642578125,1
-96.9,39.3,131.428359985352,104.73291015625,205.678100585938,292.875946044922,596.032104492188,2590.29614257813,1
-96.9,39.5,311.752197265625,360.899993896484,409.013214111328,630.196716308594,631.960021972656,1233.15588378906,0.573137581348419
-96.9,39.7,1116.17736816406,482.309509277344,860.552429199219,610.450866699219,443.926940917969,665.265502929688,0.170843631029129
-96.9,39.9,805.387939453125,824.449768066406,410.569915771484,912.706481933594,0,0,0
-96.9,40.1,7902.30859375,7667.5576171875,7465.51953125,6676.646484375,5458.65625,4003.25244140625,0.307604402303696
-96.9,40.3,14815.638671875,14845.232421875,13960.7529296875,12032.0029296875,17544.357421875,14277.4384765625,1
-96.9,40.5,7247.05029296875,10963.3818359375,5570.29248046875,9493.7548828125,11016.4892578125,14979.1005859375,1
-96.9,40.7,2770.34497070313,4544.9755859375,2440.10107421875,3816.654296875,4239.3671875,7391.93994140625,0.972485423088074
-96.9,40.9,524.03271484375,1691.71313476563,353.961456298828,1183.79760742188,1141.41857910156,1900.58654785156,0.481774389743805
-96.9,41.1,1818.85131835938,3640.50219726563,1112.63293457031,2287.42919921875,460.973754882813,576.576293945313,0.229827493429184
-96.9,41.3,7647.89990234375,10491.19140625,6190.39599609375,8372.7275390625,6963.642578125,6354.9765625,0.588296890258789
-96.9,41.5,16556.330078125,17024.1640625,16180.2431640625,14924.2373046875,22017.548828125,21093.78125,1
-96.9,41.7,9592.2509765625,17166.76171875,9434.6943359375,13319.2578125,18498.015625,12409.76953125,1
-96.9,41.9,4246.3984375,8349.8701171875,3645.47680664063,4566.41943359375,9855.8505859375,15079.0078125,1
-96.9,42.1,3726.23803710938,11829.0927734375,3162.65478515625,11074.677734375,7672.771484375,7906.1591796875,1
-96.9,42.3,7116.076171875,7638.90869140625,5894.06591796875,7234.48095703125,11805.5703125,7675.2890625,1
-96.9,42.5,4825.12255859375,7177.30615234375,3814.28784179688,5306.08154296875,6459.78076171875,3682.470703125,0.6559277176857
-96.9,42.7,5481.712890625,6250.10986328125,2365.181640625,1609.85412597656,0.494573891162872,9.57281112670898,0.00722421472892165
-96.9,42.9,640.19677734375,681.131774902344,3588.63232421875,3905.98876953125,0,0,0
